1.098529338836669922e+00,4.471077919006347656e+00,5.796077728271484375e+00,5.715195655822753906e+00,3.932352542877197266e+00,1.304411649703979492e+00,1.147548913955688477e+00,3.275980234146118164e+00,4.255882263183593750e+00,4.054411888122558594e+00,3.263234853744506836e+00,1.270588159561157227e+00,1.164705872535705566e+00,1.940685987472534180e+00,2.347548961639404297e+00,2.503431320190429688e+00,2.138235092163085938e+00,1.812744855880737305e+00,1.231372475624084473e+00,3.340196132659912109e+00,3.277940750122070312e+00,3.599509477615356445e+00,3.692156553268432617e+00,1.961274385452270508e+00,1.168627500534057617e+00,2.312745094299316406e+00,2.347058534622192383e+00,2.620097637176513672e+00,2.454411506652832031e+00,1.497058868408203125e+00,1.329901933670043945e+00,2.006862640380859375e+00,4.023038864135742188e+00,3.924019336700439453e+00,3.073529243469238281e+00,1.186274409294128418e+00
3.073529005050659180e-01,3.820588111877441406e+00,6.711763858795166016e+00,6.968626976013183594e+00,4.327940940856933594e+00,1.141176462173461914e+00,1.071078300476074219e+00,4.967646598815917969e+00,6.306861877441406250e+00,6.160294055938720703e+00,5.302940368652343750e+00,1.632352828979492188e+00,1.497548937797546387e+00,2.451960563659667969e+00,3.855881929397583008e+00,4.401959896087646484e+00,4.005392074584960938e+00,3.239215373992919922e+00,1.851470589637756348e+00,4.893627166748046875e+00,4.517156600952148438e+00,4.981862068176269531e+00,5.159803390502929688e+00,2.906372308731079102e+00,6.205881237983703613e-01,3.249999761581420898e+00,2.743136882781982422e+00,3.375489950180053711e+00,4.111764430999755859e+00,1.233823418617248535e+00,1.563725471496582031e-01,1.920097947120666504e+00,4.411273956298828125e+00,5.023038864135742188e+00,4.151470184326171875e+00,2.921568453311920166e-01
9.955881834030151367e-01,3.955882072448730469e+00,7.182352066040039062e+00,6.935293197631835938e+00,2.262745141983032227e+00,2.018137216567993164e+00,9.240195751190185547e-01,5.898038864135742188e+00,7.358822822570800781e+00,6.931861877441406250e+00,6.155391693115234375e+00,2.632843255996704102e+00,2.293627262115478516e+00,3.795588016510009766e+00,5.014215469360351562e+00,5.664705276489257812e+00,5.516176223754882812e+00,5.198528766632080078e+00,3.715685844421386719e+00,7.025979995727539062e+00,5.579411506652832031e+00,6.300980091094970703e+00,7.224019050598144531e+00,6.917156219482421875e+00,3.412254810333251953e+00,4.928431034088134766e+00,4.421078205108642578e+00,5.827939987182617188e+00,5.650489807128906250e+00,5.087744712829589844e+00,2.504901885986328125e+00,3.663235187530517578e+00,5.427450656890869141e+00,6.473528861999511719e+00,5.867647171020507812e+00,3.619607925415039062e+00
2.035294055938720703e+00,6.288234710693359375e+00,7.999999046325683594e+00,7.999999046325683594e+00,6.330391407012939453e+00,3.386764287948608398e+00,2.377940893173217773e+00,6.809312820434570312e+00,7.443136215209960938e+00,7.527940273284912109e+00,6.854900836944580078e+00,2.845098018646240234e+00,5.000979900360107422e+00,6.414215564727783203e+00,6.183823108673095703e+00,6.358333110809326172e+00,6.400979995727539062e+00,5.149019241333007812e+00,5.658823013305664062e+00,7.359313011169433594e+00,6.832352638244628906e+00,6.887744426727294922e+00,7.407352447509765625e+00,5.100979804992675781e+00,3.763725280761718750e+00,6.370097637176513672e+00,6.135293483734130859e+00,6.102450370788574219e+00,6.573039054870605469e+00,1.768136978149414062e+00,4.037254810333251953e+00,5.050489902496337891e+00,7.037744522094726562e+00,7.291175842285156250e+00,4.835293769836425781e+00,1.123039126396179199e+00
1.746568441390991211e+00,5.665195465087890625e+00,7.835293292999267578e+00,7.884312629699707031e+00,6.136764526367187500e+00,2.645097732543945312e+00,2.128431320190429688e+00,7.062254428863525391e+00,7.584312915802001953e+00,7.642155647277832031e+00,7.747548103332519531e+00,3.971078157424926758e+00,3.787254571914672852e+00,6.096568107604980469e+00,6.581862449645996094e+00,6.844607353210449219e+00,6.369117259979248047e+00,5.990685462951660156e+00,4.462744712829589844e+00,7.624999523162841797e+00,7.105881690979003906e+00,7.274999141693115234e+00,7.751959800720214844e+00,7.245587348937988281e+00,1.521568536758422852e+00,6.054901123046875000e+00,5.826960563659667969e+00,6.391666412353515625e+00,6.791666030883789062e+00,4.426959991455078125e+00,7.936273813247680664e-01,3.996078014373779297e+00,7.645586967468261719e+00,7.858822822570800781e+00,6.246567726135253906e+00,1.812745094299316406e+00
9.264704585075378418e-02,3.171568393707275391e+00,6.074019432067871094e+00,4.821568012237548828e+00,9.681371450424194336e-01,1.475490033626556396e-01,3.789215683937072754e-01,4.108333110809326172e+00,5.805881500244140625e+00,6.290195465087890625e+00,2.049019336700439453e+00,4.656862616539001465e-01,1.586274504661560059e+00,3.874509334564208984e+00,4.136274337768554688e+00,4.819607734680175781e+00,3.298529386520385742e+00,2.316176414489746094e+00,1.780882239341735840e+00,5.321078300476074219e+00,4.999018669128417969e+00,5.102940559387207031e+00,5.936764717102050781e+00,4.395587921142578125e+00,7.784312963485717773e-01,5.150979995727539062e+00,4.981372356414794922e+00,5.148038864135742188e+00,5.281862258911132812e+00,2.538234949111938477e+00,2.161764651536941528e-01,3.348039150238037109e+00,5.306862831115722656e+00,5.688234806060791016e+00,5.161273956298828125e+00,9.362744092941284180e-01
6.975489854812622070e-01,1.936764478683471680e+00,5.279411315917968750e+00,5.266176223754882812e+00,2.091176271438598633e+00,1.013235211372375488e+00,1.095588088035583496e+00,4.441666603088378906e+00,5.930881500244140625e+00,5.980391502380371094e+00,5.209803581237792969e+00,1.445097804069519043e+00,1.941176414489746094e+00,3.571078062057495117e+00,4.732352256774902344e+00,5.103430747985839844e+00,5.039705276489257812e+00,3.784803390502929688e+00,3.839215278625488281e+00,6.890195846557617188e+00,5.698528766632080078e+00,6.178921222686767578e+00,6.828920364379882812e+00,5.299999237060546875e+00,3.623038768768310547e+00,3.265686035156250000e+00,4.076470375061035156e+00,5.376469612121582031e+00,3.810294151306152344e+00,4.310783863067626953e+00,3.649509429931640625e+00,2.513725280761718750e+00,4.656372070312500000e+00,5.588234901428222656e+00,4.415195465087890625e+00,4.298529148101806641e+00
2.664705753326416016e+00,5.437744140625000000e+00,6.842646121978759766e+00,6.353430747985839844e+00,4.565196037292480469e+00,4.732842445373535156e+00,2.125490188598632812e+00,4.581862449645996094e+00,4.738234996795654297e+00,4.295587539672851562e+00,3.816175937652587891e+00,3.352941036224365234e+00,2.375980138778686523e+00,2.322548866271972656e+00,3.182842731475830078e+00,3.102940797805786133e+00,2.529901742935180664e+00,3.022058486938476562e+00,2.029901742935180664e+00,4.455391883850097656e+00,4.259313583374023438e+00,3.853430986404418945e+00,3.512744903564453125e+00,2.030882120132446289e+00,9.980391263961791992e-01,1.841176271438598633e+00,2.278430938720703125e+00,2.045098066329956055e+00,1.707843065261840820e+00,7.151960134506225586e-01,9.632351398468017578e-01,8.916666507720947266e-01,2.875000000000000000e+00,2.619607686996459961e+00,9.862744212150573730e-01,2.220588028430938721e-01
2.140195846557617188e+00,5.346568107604980469e+00,7.825980186462402344e+00,7.893136024475097656e+00,4.962254524230957031e+00,2.640686035156250000e+00,2.312254905700683594e+00,5.627940177917480469e+00,6.890195369720458984e+00,7.115195274353027344e+00,5.689705371856689453e+00,3.031862735748291016e+00,3.112744808197021484e+00,4.997058391571044922e+00,5.789705276489257812e+00,5.960783958435058594e+00,5.335293769836425781e+00,4.617156505584716797e+00,3.444607734680175781e+00,6.839214801788330078e+00,6.112744331359863281e+00,6.484313011169433594e+00,7.293136596679687500e+00,4.749019145965576172e+00,2.735293865203857422e+00,4.932352066040039062e+00,5.025489807128906250e+00,4.979901313781738281e+00,5.454901218414306641e+00,3.213725090026855469e+00,2.025980234146118164e+00,4.321078300476074219e+00,6.088234901428222656e+00,6.394117355346679688e+00,4.844117641448974609e+00,1.778921365737915039e+00
5.656862258911132812e-01,1.389705777168273926e+00,5.400489807128906250e+00,6.795097351074218750e+00,2.332352876663208008e+00,1.700980305671691895e+00,5.941176414489746094e-01,3.287744760513305664e+00,5.350979804992675781e+00,5.644117355346679688e+00,4.230391979217529297e+00,6.872548460960388184e-01,1.402940988540649414e+00,3.848528861999511719e+00,4.507843017578125000e+00,4.786764144897460938e+00,3.990685939788818359e+00,2.955391883850097656e+00,2.955392122268676758e+00,6.207352638244628906e+00,4.982352733612060547e+00,5.496567726135253906e+00,6.343136310577392578e+00,4.511764526367187500e+00,1.745097875595092773e+00,3.100980043411254883e+00,4.189705848693847656e+00,4.889705657958984375e+00,3.387744665145874023e+00,2.441666364669799805e+00,1.867646932601928711e+00,2.640686035156250000e+00,4.713725090026855469e+00,5.095097541809082031e+00,3.841176033020019531e+00,1.263235092163085938e+00
5.558823347091674805e-01,2.416666507720947266e+00,4.437744617462158203e+00,3.799999713897705078e+00,1.303921461105346680e+00,9.759802818298339844e-01,1.749509811401367188e+00,4.421568393707275391e+00,6.546567916870117188e+00,6.824018955230712891e+00,3.979410886764526367e+00,9.039214849472045898e-01,3.034803628921508789e+00,3.844607353210449219e+00,4.541175842285156250e+00,5.478430747985839844e+00,3.997548818588256836e+00,3.072058677673339844e+00,3.505391597747802734e+00,6.277940750122070312e+00,5.924018859863281250e+00,6.436764240264892578e+00,6.348528861999511719e+00,3.971568346023559570e+00,2.690195560455322266e+00,4.147058486938476562e+00,4.990195274353027344e+00,5.516176223754882812e+00,4.345097541809082031e+00,3.504901647567749023e+00,2.060784339904785156e+00,3.038235187530517578e+00,5.638235092163085938e+00,5.994606971740722656e+00,4.259803295135498047e+00,3.830392122268676758e+00
5.921568274497985840e-01,1.295588016510009766e+00,5.186764240264892578e+00,6.737744331359863281e+00,2.340686082839965820e+00,1.724019408226013184e+00,5.784313082695007324e-01,3.173529148101806641e+00,5.366666316986083984e+00,5.681862831115722656e+00,4.217156410217285156e+00,6.980391740798950195e-01,1.308333158493041992e+00,3.820097923278808594e+00,4.442646980285644531e+00,4.776960372924804688e+00,3.953921318054199219e+00,2.918627262115478516e+00,2.856862068176269531e+00,6.283332347869873047e+00,5.064215660095214844e+00,5.571568489074707031e+00,6.402940750122070312e+00,4.546567916870117188e+00,1.745588064193725586e+00,3.093627452850341797e+00,4.149999618530273438e+00,4.887254714965820312e+00,3.421078205108642578e+00,2.470098018646240234e+00,1.882352828979492188e+00,2.581372261047363281e+00,4.691666603088378906e+00,5.089215278625488281e+00,3.846568107604980469e+00,1.254411697387695312e+00
1.854901790618896484e+00,6.548038482666015625e+00,7.384802818298339844e+00,7.538233757019042969e+00,7.486273288726806641e+00,2.512254714965820312e+00,2.002941131591796875e+00,5.784803390502929688e+00,7.266175270080566406e+00,7.315195083618164062e+00,6.798528671264648438e+00,3.084313392639160156e+00,3.680881977081298828e+00,4.277450561523437500e+00,4.985293388366699219e+00,5.491666316986083984e+00,5.161273956298828125e+00,4.972058296203613281e+00,3.736274242401123047e+00,6.478920459747314453e+00,6.094117164611816406e+00,6.643626213073730469e+00,6.823529243469238281e+00,5.255391597747802734e+00,2.524509429931640625e+00,4.836274147033691406e+00,3.933823347091674805e+00,4.649019241333007812e+00,5.559313297271728516e+00,3.723039150238037109e+00,1.470588207244873047e+00,3.565196037292480469e+00,5.338234901428222656e+00,6.379411220550537109e+00,5.129410743713378906e+00,2.682353019714355469e+00
8.593136072158813477e-01,6.117156028747558594e+00,7.968135833740234375e+00,7.973527908325195312e+00,6.881861686706542969e+00,2.321078062057495117e+00,1.212744951248168945e+00,5.597548484802246094e+00,7.016175746917724609e+00,7.440685749053955078e+00,6.904901504516601562e+00,2.796568393707275391e+00,2.698039054870605469e+00,4.365685939788818359e+00,5.369606971740722656e+00,5.607842445373535156e+00,4.638725280761718750e+00,4.059803485870361328e+00,3.158333301544189453e+00,6.867156028747558594e+00,6.316666126251220703e+00,6.678920745849609375e+00,7.153920650482177734e+00,5.960783958435058594e+00,8.171567916870117188e-01,4.337744712829589844e+00,4.223528861999511719e+00,4.934803009033203125e+00,5.152940750122070312e+00,2.029901742935180664e+00,2.367646992206573486e-01,3.639215469360351562e+00,5.636764526367187500e+00,6.509803771972656250e+00,5.079411506652832031e+00,7.308823466300964355e-01
1.696078181266784668e-01,2.933333158493041992e+00,6.710293769836425781e+00,6.918136596679687500e+00,3.730882167816162109e+00,8.705881237983703613e-01,5.333333015441894531e-01,5.097058296203613281e+00,5.949509620666503906e+00,6.165685653686523438e+00,5.799509525299072266e+00,8.348038196563720703e-01,1.934313535690307617e+00,4.071568489074707031e+00,4.909313201904296875e+00,4.915195941925048828e+00,4.710783958435058594e+00,2.343137025833129883e+00,2.956862926483154297e+00,5.875979900360107422e+00,4.993136882781982422e+00,5.380881786346435547e+00,5.913234710693359375e+00,3.155882358551025391e+00,1.321078300476074219e+00,4.415195941925048828e+00,3.698529005050659180e+00,4.236763954162597656e+00,5.115685462951660156e+00,1.208823442459106445e+00,2.465686202049255371e-01,3.953430891036987305e+00,5.308823108673095703e+00,5.743136882781982422e+00,3.801470279693603516e+00,3.245097994804382324e-01
7.901960015296936035e-01,3.530391693115234375e+00,6.300979614257812500e+00,6.540195465087890625e+00,3.144607305526733398e+00,1.214215517044067383e+00,1.539215564727783203e+00,5.050979614257812500e+00,6.200489521026611328e+00,6.152450561523437500e+00,4.784803867340087891e+00,1.378921389579772949e+00,2.134803771972656250e+00,4.699019432067871094e+00,5.073529243469238281e+00,5.074999809265136719e+00,4.244607448577880859e+00,1.774019598960876465e+00,2.849509477615356445e+00,6.777450561523437500e+00,5.954411506652832031e+00,5.618137359619140625e+00,6.874019145965576172e+00,3.154411792755126953e+00,2.410784244537353516e+00,5.067646503448486328e+00,5.813235282897949219e+00,5.590685844421386719e+00,5.067646980285644531e+00,3.017646789550781250e+00,1.017646908760070801e+00,4.506372451782226562e+00,6.225489616394042969e+00,6.024509429931640625e+00,4.869117259979248047e+00,2.023529052734375000e+00
3.328430950641632080e-01,3.134803771972656250e+00,5.557842731475830078e+00,6.100979804992675781e+00,4.372548580169677734e+00,1.065195918083190918e+00,5.480391383171081543e-01,3.709803581237792969e+00,4.644117355346679688e+00,5.171568393707275391e+00,4.975489616394042969e+00,1.133333206176757812e+00,1.589705824851989746e+00,3.511274099349975586e+00,3.929411411285400391e+00,3.976960182189941406e+00,3.391176223754882812e+00,1.361764669418334961e+00,2.848039150238037109e+00,4.778921604156494141e+00,4.302941322326660156e+00,4.754901409149169922e+00,5.416175842285156250e+00,1.935293912887573242e+00,2.743136882781982422e+00,4.352450370788574219e+00,3.884313583374023438e+00,4.091666221618652344e+00,4.431862831115722656e+00,2.413725376129150391e+00,1.291666507720947266e+00,3.922058582305908203e+00,5.033823013305664062e+00,5.099509716033935547e+00,3.145587921142578125e+00,1.498529314994812012e+00
1.073529347777366638e-01,3.361274003982543945e+00,6.092646598815917969e+00,4.663724899291992188e+00,9.269607067108154297e-01,1.333333253860473633e-01,4.642156958580017090e-01,4.183823108673095703e+00,5.870587348937988281e+00,6.210783958435058594e+00,1.788235068321228027e+00,4.735293388366699219e-01,1.673529028892517090e+00,3.846568107604980469e+00,4.245098114013671875e+00,4.728920936584472656e+00,3.223039150238037109e+00,2.367647171020507812e+00,1.863725423812866211e+00,5.397548675537109375e+00,4.993137359619140625e+00,5.156372070312500000e+00,5.942646980285644531e+00,4.206862449645996094e+00,8.647058010101318359e-01,5.224509239196777344e+00,4.984803199768066406e+00,5.114215373992919922e+00,5.367646694183349609e+00,2.259803771972656250e+00,1.985293924808502197e-01,3.486764669418334961e+00,5.338234901428222656e+00,5.681862831115722656e+00,5.110293388366699219e+00,6.838235855102539062e-01
